501   312   576   507   628   582   52    2     3     148
53    199   150   247   197   310   249   505   311   580
506   632   581   656   605   607   604   655   603   602
649   600   598   646   595   597   643   593   592   640
589   590   636   586   587   611   583   584   553   554
552   549   550   546   548   543   545   540   541   537
538   534   535   531   532   520   523   521   519   518
515   514   511   513   510   509   481   479   478   476
474   473   456   457   459   433   435   418   420   403
405   388   390   374   373   358   360   343   344   453
455   452   430   431   415   416   400   401   385   386
370   371   355   356   341   340   446   450   448   427
429   412   414   397   399   382   384   367   369   352
353   337   339   441   445   443   424   426   409   411
394   396   379   381   364   366   349   351   334   336
437   438   440   422   423   407   408   392   393   377
378   362   363   347   348   331   333   635   614   639
650   642   681   644   685   647   688   653   691   657
695   658   699   652   617   683   662   686   702   689
722   692   725   694   728   698   732   700   737   663
620   701   666   723   704   726   740   729   756   731
758   736   761   735   766   665   623   706   667   738
709   757   742   760   771   763   785   768   788   767
793   669   626   708   672   743   712   769   745   784
772   786   794   791   807   790   811   671   629   711
675   746   715   774   747   795   775   805   799   812
814   810   822   674   634   714   679   749   720   777
753   798   781   813   801   824   819   821   833   678
633   718   680   752   719   780   754   803   782   818
802   829   820   828   831   528   529   467   469   284
286   222   223   172   174   123   122   77    78    27
29    525   527   464   466   281   283   219   220   169
171   120   119   80    81    30    32    470   471   461
462   278   280   216   217   166   168   117   116   83
84    33    35    328   329   313   314   275   277   213
214   163   165   114   113   86    87    36    38    326
325   273   272   261   260   210   211   160   162   111
110   89    90    39    41    323   322   269   270   257
258   207   208   157   159   108   107   92    93    42
44    319   320   266   268   255   254   206   204   155
154   105   104   95    97    45    47    318   316   263
265   251   252   201   202   151   152   102   101   99
98    48    50

%NODE.SUPPORT
66
3     1 1 1 0 0 0
4     1 1 1 0 0 0
6     1 1 1 0 0 0
7     1 1 1 0 0 0
8     1 1 1 0 0 0
9     1 1 1 0 0 0
24    1 1 1 0 0 0
25    1 1 1 0 0 0
26    1 1 1 0 0 0
27    1 1 1 0 0 0
28    1 1 1 0 0 0
29    1 1 1 0 0 0
30    1 1 1 0 0 0
52    1 1 1 0 0 0
53    1 1 1 0 0 0
54    1 1 1 0 0 0
55    1 1 1 0 0 0
56    1 1 1 0 0 0
57    1 1 1 0 0 0
58    1 1 1 0 0 0
73    1 1 1 0 0 0
74    1 1 1 0 0 0
75    1 1 1 0 0 0
76    1 1 1 0 0 0
77    1 1 1 0 0 0
78    1 1 1 0 0 0
79    1 1 1 0 0 0
87    1 1 1 0 0 0
88    1 1 1 0 0 0
89    1 1 1 0 0 0
90    1 1 1 0 0 0
91    1 1 1 0 0 0
92    1 1 1 0 0 0
93    1 1 1 0 0 0
418   1 1 1 0 0 0
421   1 1 1 0 0 0
423   1 1 1 0 0 0
425   1 1 1 0 0 0
427   1 1 1 0 0 0
429   1 1 1 0 0 0
431   1 1 1 0 0 0
433   1 1 1 0 0 0
562   1 1 1 0 0 0
565   1 1 1 0 0 0
567   1 1 1 0 0 0
569   1 1 1 0 0 0
571   1 1 1 0 0 0
573   1 1 1 0 0 0
575   1 1 1 0 0 0
577   1 1 1 0 0 0
691   1 1 1 0 0 0
693   1 1 1 0 0 0
695   1 1 1 0 0 0
697   1 1 1 0 0 0
699   1 1 1 0 0 0
701   1 1 1 0 0 0
703   1 1 1 0 0 0
705   1 1 1 0 0 0
819   1 1 1 0 0 0
821   1 1 1 0 0 0
823   1 1 1 0 0 0
825   1 1 1 0 0 0
827   1 1 1 0 0 0
829   1 1 1 0 0 0
831   1 1 1 0 0 0
833   1 1 1 0 0 0

%NODE.DEFAULT.THICKNESS
6.35
12.7

%MATERIAL
1

%MATERIAL.ISOTROPIC
1
1   3102.75   0.3

%SECTION
1

%SECTION.HOMOGENEOUS.ISOTROPIC.3D
1
1   1

%INTEGRATION.ORDER
1
1   2   2   2   2   2   2

%ELEMENT
256

%ELEMENT.SHELL.Q8TL
256
1     1  1    94   292    37   293     1   290    10   291
2     1  1    95   296    94   291    10   294    11   295
3     1  1    96   299    95   295    11   297    12   298
4     1  1    97   302    96   298    12   300    13   301
5     1  1    98   305    97   301    13   303    14   304
6     1  1    99   308    98   304    14   306    15   307
7     1  1   100   311    99   307    15   309    16   310
8     1  1    17   314   100   310    16   312     2   313
9     1  1   101   316    36   317    37   292    94   315
10    1  1   102   319   101   315    94   296    95   318
11    1  1   103   321   102   318    95   299    96   320
12    1  1   104   323   103   320    96   302    97   322
13    1  1   105   325   104   322    97   305    98   324
14    1  1   106   327   105   324    98   308    99   326
15    1  1   107   329   106   326    99   311   100   328
16    1  1    18   331   107   328   100   314    17   330
17    1  1   108   333    35   334    36   316   101   332
18    1  1   109   336   108   332   101   319   102   335
19    1  1   110   338   109   335   102   321   103   337
20    1  1   111   340   110   337   103   323   104   339
21    1  1   112   342   111   339   104   325   105   341
22    1  1   113   344   112   341   105   327   106   343
23    1  1   114   346   113   343   106   329   107   345
24    1  1    19   348   114   345   107   331    18   347
25    1  1   115   350    34   351    35   333   108   349
26    1  1   116   353   115   349   108   336   109   352
27    1  1   117   355   116   352   109   338   110   354
28    1  1   118   357   117   354   110   340   111   356
29    1  1   119   359   118   356   111   342   112   358
30    1  1   120   361   119   358   112   344   113   360
31    1  1   121   363   120   360   113   346   114   362
32    1  1    20   365   121   362   114   348    19   364
33    1  1   122   367    33   368    34   350   115   366
34    1  1   123   370   122   366   115   353   116   369
35    1  1   124   372   123   369   116   355   117   371
36    1  1   125   374   124   371   117   357   118   373
37    1  1   126   376   125   373   118   359   119   375
38    1  1   127   378   126   375   119   361   120   377
39    1  1   128   380   127   377   120   363   121   379
40    1  1    21   382   128   379   121   365    20   381
41    1  1   129   384    32   385    33   367   122   383
42    1  1   130   387   129   383   122   370   123   386
43    1  1   131   389   130   386   123   372   124   388
44    1  1   132   391   131   388   124   374   125   390
45    1  1   133   393   132   390   125   376   126   392
46    1  1   134   395   133   392   126   378   127   394
47    1  1   135   397   134   394   127   380   128   396
48    1  1    22   399   135   396   128   382    21   398
49    1  1   136   401    31   402    32   384   129   400
50    1  1   137   404   136   400   129   387   130   403
51    1  1   138   406   137   403   130   389   131   405
52    1  1   139   408   138   405   131   391   132   407
53    1  1   140   410   139   407   132   393   133   409
54    1  1   141   412   140   409   133   395   134   411
55    1  1   142   414   141   411   134   397   135   413
56    1  1    23   416   142   413   135   399    22   415
57    1  1    30   418     4   419    31   401   136   417
58    1  1    29   421    30   417   136   404   137   420
59    1  1    28   423    29   420   137   406   138   422
60    1  1    27   425    28   422   138   408   139   424
61    1  1    26   427    27   424   139   410   140   426
62    1  1    25   429    26   426   140   412   141   428
63    1  1    24   431    25   428   141   414   142   430
64    1  1     3   433    24   430   142   416    23   432
65    1  1   143   436    65   437     5   434    38   435
66    1  1   144   440   143   435    38   438    39   439
67    1  1   145   443   144   439    39   441    40   442
68    1  1   146   446   145   442    40   444    41   445
69    1  1   147   449   146   445    41   447    42   448
70    1  1   148   452   147   448    42   450    43   451
71    1  1   149   455   148   451    43   453    44   454
72    1  1    45   458   149   454    44   456     2   457
73    1  1   150   460    64   461    65   436   143   459
74    1  1   151   463   150   459   143   440   144   462
75    1  1   152   465   151   462   144   443   145   464
76    1  1   153   467   152   464   145   446   146   466
77    1  1   154   469   153   466   146   449   147   468
78    1  1   155   471   154   468   147   452   148   470
79    1  1   156   473   155   470   148   455   149   472
80    1  1    46   475   156   472   149   458    45   474
81    1  1   157   477    63   478    64   460   150   476
82    1  1   158   480   157   476   150   463   151   479
83    1  1   159   482   158   479   151   465   152   481
84    1  1   160   484   159   481   152   467   153   483
85    1  1   161   486   160   483   153   469   154   485
86    1  1   162   488   161   485   154   471   155   487
87    1  1   163   490   162   487   155   473   156   489
88    1  1    47   492   163   489   156   475    46   491
89    1  1   164   494    62   495    63   477   157   493
90    1  1   165   497   164   493   157   480   158   496
91    1  1   166   499   165   496   158   482   159   498
92    1  1   167   501   166   498   159   484   160   500
93    1  1   168   503   167   500   160   486   161   502
94    1  1   169   505   168   502   161   488   162   504
95    1  1   170   507   169   504   162   490   163   506
96    1  1    48   509   170   506   163   492    47   508
97    1  1   171   511    61   512    62   494   164   510
98    1  1   172   514   171   510   164   497   165   513
99    1  1   173   516   172   513   165   499   166   515
100   1  1   174   518   173   515   166   501   167   517
101   1  1   175   520   174   517   167   503   168   519
102   1  1   176   522   175   519   168   505   169   521
103   1  1   177   524   176   521   169   507   170   523
104   1  1    49   526   177   523   170   509    48   525
105   1  1   178   528    60   529    61   511   171   527
106   1  1   179   531   178   527   171   514   172   530
107   1  1   180   533   179   530   172   516   173   532
108   1  1   181   535   180   532   173   518   174   534
109   1  1   182   537   181   534   174   520   175   536
110   1  1   183   539   182   536   175   522   176   538
111   1  1   184   541   183   538   176   524   177   540
112   1  1    50   543   184   540   177   526    49   542
113   1  1   185   545    59   546    60   528   178   544
114   1  1   186   548   185   544   178   531   179   547
115   1  1   187   550   186   547   179   533   180   549
116   1  1   188   552   187   549   180   535   181   551
117   1  1   189   554   188   551   181   537   182   553
118   1  1   190   556   189   553   182   539   183   555
119   1  1   191   558   190   555   183   541   184   557
120   1  1    51   560   191   557   184   543    50   559
121   1  1    58   562     7   563    59   545   185   561
122   1  1    57   565    58   561   185   548   186   564
123   1  1    56   567    57   564   186   550   187   566
124   1  1    55   569    56   566   187   552   188   568
125   1  1    54   571    55   568   188   554   189   570
126   1  1    53   573    54   570   189   556   190   572
127   1  1    52   575    53   572   190   558   191   574
128   1  1     6   577    52   574   191   560    51   576
129   1  1   192   579    17   313     2   456    44   578
130   1  1   193   581   192   578    44   453    43   580
131   1  1   194   583   193   580    43   450    42   582
132   1  1   195   585   194   582    42   447    41   584
133   1  1   196   587   195   584    41   444    40   586
134   1  1   197   589   196   586    40   441    39   588
135   1  1   198   591   197   588    39   438    38   590
136   1  1    66   593   198   590    38   434     5   592
137   1  1   199   595    18   330    17   579   192   594
138   1  1   200   597   199   594   192   581   193   596
139   1  1   201   599   200   596   193   583   194   598
140   1  1   202   601   201   598   194   585   195   600
141   1  1   203   603   202   600   195   587   196   602
142   1  1   204   605   203   602   196   589   197   604
143   1  1   205   607   204   604   197   591   198   606
144   1  1    67   609   205   606   198   593    66   608
145   1  1   206   611    19   347    18   595   199   610
146   1  1   207   613   206   610   199   597   200   612
147   1  1   208   615   207   612   200   599   201   614
148   1  1   209   617   208   614   201   601   202   616
149   1  1   210   619   209   616   202   603   203   618
150   1  1   211   621   210   618   203   605   204   620
151   1  1   212   623   211   620   204   607   205   622
152   1  1    68   625   212   622   205   609    67   624
153   1  1   213   627    20   364    19   611   206   626
154   1  1   214   629   213   626   206   613   207   628
155   1  1   215   631   214   628   207   615   208   630
156   1  1   216   633   215   630   208   617   209   632
157   1  1   217   635   216   632   209   619   210   634
158   1  1   218   637   217   634   210   621   211   636
159   1  1   219   639   218   636   211   623   212   638
160   1  1    69   641   219   638   212   625    68   640
161   1  1   220   643    21   381    20   627   213   642
162   1  1   221   645   220   642   213   629   214   644
163   1  1   222   647   221   644   214   631   215   646
164   1  1   223   649   222   646   215   633   216   648
165   1  1   224   651   223   648   216   635   217   650
166   1  1   225   653   224   650   217   637   218   652
167   1  1   226   655   225   652   218   639   219   654
168   1  1    70   657   226   654   219   641    69   656
169   1  1   227   659    22   398    21   643   220   658
170   1  1   228   661   227   658   220   645   221   660
171   1  1   229   663   228   660   221   647   222   662
172   1  1   230   665   229   662   222   649   223   664
173   1  1   231   667   230   664   223   651   224   666
174   1  1   232   669   231   666   224   653   225   668
175   1  1   233   671   232   668   225   655   226   670
176   1  1    71   673   233   670   226   657    70   672
177   1  1   234   675    23   415    22   659   227   674
178   1  1   235   677   234   674   227   661   228   676
179   1  1   236   679   235   676   228   663   229   678
180   1  1   237   681   236   678   229   665   230   680
181   1  1   238   683   237   680   230   667   231   682
182   1  1   239   685   238   682   231   669   232   684
183   1  1   240   687   239   684   232   671   233   686
184   1  1    72   689   240   686   233   673    71   688
185   1  1    79   691     3   432    23   675   234   690
186   1  1    78   693    79   690   234   677   235   692
187   1  1    77   695    78   692   235   679   236   694
188   1  1    76   697    77   694   236   681   237   696
189   1  1    75   699    76   696   237   683   238   698
190   1  1    74   701    75   698   238   685   239   700
191   1  1    73   703    74   700   239   687   240   702
192   1  1     8   705    73   702   240   689    72   704
193   1  1   241   707    45   457     2   312    16   706
194   1  1   242   709   241   706    16   309    15   708
195   1  1   243   711   242   708    15   306    14   710
196   1  1   244   713   243   710    14   303    13   712
197   1  1   245   715   244   712    13   300    12   714
198   1  1   246   717   245   714    12   297    11   716
199   1  1   247   719   246   716    11   294    10   718
200   1  1    80   721   247   718    10   290     1   720
201   1  1   248   723    46   474    45   707   241   722
202   1  1   249   725   248   722   241   709   242   724
203   1  1   250   727   249   724   242   711   243   726
204   1  1   251   729   250   726   243   713   244   728
205   1  1   252   731   251   728   244   715   245   730
206   1  1   253   733   252   730   245   717   246   732
207   1  1   254   735   253   732   246   719   247   734
208   1  1    81   737   254   734   247   721    80   736
209   1  1   255   739    47   491    46   723   248   738
210   1  1   256   741   255   738   248   725   249   740
211   1  1   257   743   256   740   249   727   250   742
212   1  1   258   745   257   742   250   729   251   744
213   1  1   259   747   258   744   251   731   252   746
214   1  1   260   749   259   746   252   733   253   748
215   1  1   261   751   260   748   253   735   254   750
216   1  1    82   753   261   750   254   737    81   752
217   1  1   262   755    48   508    47   739   255   754
218   1  1   263   757   262   754   255   741   256   756
219   1  1   264   759   263   756   256   743   257   758
220   1  1   265   761   264   758   257   745   258   760
221   1  1   266   763   265   760   258   747   259   762
222   1  1   267   765   266   762   259   749   260   764
223   1  1   268   767   267   764   260   751   261   766
224   1  1    83   769   268   766   261   753    82   768
225   1  1   269   771    49   525    48   755   262   770
226   1  1   270   773   269   770   262   757   263   772
227   1  1   271   775   270   772   263   759   264   774
228   1  1   272   777   271   774   264   761   265   776
229   1  1   273   779   272   776   265   763   266   778
230   1  1   274   781   273   778   266   765   267   780
231   1  1   275   783   274   780   267   767   268   782
232   1  1    84   785   275   782   268   769    83   784
233   1  1   276   787    50   542    49   771   269   786
234   1  1   277   789   276   786   269   773   270   788
235   1  1   278   791   277   788   270   775   271   790
236   1  1   279   793   278   790   271   777   272   792
237   1  1   280   795   279   792   272   779   273   794
238   1  1   281   797   280   794   273   781   274   796
239   1  1   282   799   281   796   274   783   275   798
240   1  1    85   801   282   798   275   785    84   800
241   1  1   283   803    51   559    50   787   276   802
242   1  1   284   805   283   802   276   789   277   804
243   1  1   285   807   284   804   277   791   278   806
244   1  1   286   809   285   806   278   793   279   808
245   1  1   287   811   286   808   279   795   280   810
246   1  1   288   813   287   810   280   797   281   812
247   1  1   289   815   288   812   281   799   282   814
248   1  1    86   817   289   814   282   801    85   816
249   1  1    93   819     6   576    51   803   283   818
250   1  1    92   821    93   818   283   805   284   820
251   1  1    91   823    92   820   284   807   285   822
252   1  1    90   825    91   822   285   809   286   824
253   1  1    89   827    90   824   286   811   287   826
254   1  1    88   829    89   826   287   813   288   828
255   1  1    87   831    88   828   288   815   289   830
256   1  1     9   833    87   830   289   817    86   832

%LOAD.CASE.NODAL.FORCE
1
2   0.0   0.0   -1.0   0.0   0.0   0.0

%END

