673      +3.8070893300000002e+00    +9.1161508599999994e+00    +1.5497938400000000e+00
674      +4.6111908000000001e+00    +8.6136007299999999e+00    +2.1313850900000002e+00
675      +4.4241862300000001e+00    +8.7878408399999994e+00    +1.7889733299999999e+00
676      +5.1876912099999997e+00    +8.2080402400000008e+00    +2.3908038100000000e+00
677      +5.0244827299999999e+00    +8.4060936000000002e+00    +2.0229089299999998e+00
678      +5.7428441000000001e+00    +7.7484531399999996e+00    +2.6421988000000001e+00
679      +5.6040473000000004e+00    +7.9706368400000001e+00    +2.2502443799999998e+00
680      +6.2719316500000000e+00    +7.2351708400000003e+00    +2.8836050000000002e+00
681      +6.1583957700000003e+00    +7.4817247399999998e+00    +2.4694032699999999e+00
682      +6.7697463000000004e+00    +6.6693987799999999e+00    +3.1128213400000000e+00
683      +6.6825656899999997e+00    +6.9403438599999996e+00    +2.6786086600000001e+00
684      +7.2307572400000000e+00    +6.0534310299999996e+00    +3.3274798400000001e+00
685      +7.1712388999999996e+00    +6.3484144200000001e+00    +2.8759291199999999e+00
686      +7.6493425400000001e+00    +5.3908190700000000e+00    +3.5251426700000001e+00
687      +7.6189360600000002e+00    +5.7089576700000002e+00    +3.0593493000000000e+00
688      +8.0200805699999993e+00    +4.6864604900000000e+00    +3.7034306500000000e+00
689      +8.0202646299999998e+00    +5.0262055400000003e+00    +3.2268571900000000e+00
690      +8.3380775499999995e+00    +3.9465908999999999e+00    +3.8601670299999999e+00
691      +8.3702106500000006e+00    +4.3056287800000002e+00    +3.3765571099999998e+00
692      +8.5993003800000007e+00    +3.1786441800000000e+00    +3.9935271700000001e+00
693      +8.6644401599999998e+00    +3.5538649599999999e+00    +3.5067815800000002e+00
694      +8.8008680300000002e+00    +2.3910028900000002e+00    +4.1021738100000000e+00
695      +8.8995933500000000e+00    +2.7785389399999998e+00    +3.6162083100000002e+00
696      +8.9412698699999993e+00    +1.5926357499999999e+00    +4.1853561399999997e+00
697      +9.0735158899999995e+00    +1.9879820300000000e+00    +3.7039496900000000e+00
698      +9.0204696700000007e+00    +7.9267984599999997e-01    +4.2429690400000002e+00
699      +9.1854104999999997e+00    +1.1908826800000001e+00    +3.7696192300000000e+00
700      +9.0398931499999993e+00    +0.0000000000000000e+00    +4.2755508400000002e+00
701      +9.2358856199999995e+00    +3.9589402099999998e-01    +3.8133554500000000e+00
702      +3.5601160500000000e+00    +9.2601175300000005e+00    +1.2553104200000000e+00
703      +3.2948501100000001e+00    +9.3895111100000008e+00    +9.9047261499999995e-01
704      +2.9110798800000000e+00    +9.5100307500000003e+00    +1.0416010600000001e+00
705      +4.1993074400000001e+00    +8.9562339800000004e+00    +1.4668655399999999e+00
706      +3.9560225000000000e+00    +9.1089172400000002e+00    +1.1736725600000000e+00
707      +4.8222422600000003e+00    +8.5990076099999992e+00    +1.6742326000000001e+00
708      +4.6011514699999996e+00    +8.7748279599999996e+00    +1.3534402800000001e+00
709      +5.4251761399999996e+00    +8.1882123900000003e+00    +1.8763368100000000e+00
710      +5.2266039800000001e+00    +8.3871917699999994e+00    +1.5289285200000000e+00
711      +6.0038533200000002e+00    +7.7240447999999997e+00    +2.0719254000000000e+00
712      +5.8283042900000002e+00    +7.9463019399999997e+00    +1.6991630799999999e+00
713      +6.5535569200000001e+00    +7.2073025700000004e+00    +2.2595758400000001e+00
714      +6.4017663000000002e+00    +7.4529490500000000e+00    +1.8630458100000000e+00
715      +7.0691976500000004e+00    +6.6395740500000002e+00    +2.4377253099999998e+00
716      +6.9421582199999996e+00    +6.9085869799999999e+00    +2.0193719899999998e+00
717      +7.5454664200000003e+00    +6.0234036399999997e+00    +2.6047160599999999e+00
718      +7.4444246300000003e+00    +6.3154778499999997e+00    +2.1668591500000001e+00
719      +7.9770431500000001e+00    +5.3624124499999999e+00    +2.7588603500000000e+00
720      +7.9034500100000002e+00    +5.6768121699999998e+00    +2.3041875400000000e+00
721      +8.3588438000000007e+00    +4.6613650299999998e+00    +2.8985190400000000e+00
722      +8.3142652500000001e+00    +4.9967803999999996e+00    +2.4300568100000000e+00
723      +8.6862964599999994e+00    +3.9261426899999998e+00    +3.0221953400000001e+00
724      +8.6722841299999995e+00    +4.2805828999999997e+00    +2.5432450800000002e+00
725      +8.9556207699999995e+00    +3.1636319199999998e+00    +3.1286256300000002e+00
726      +8.9735479399999996e+00    +3.5343604100000001e+00    +2.6426763499999999e+00
727      +9.1640691800000003e+00    +2.3815169300000001e+00    +3.2168633899999999e+00
728      +9.2149486500000002e+00    +2.7650578000000001e+00    +2.7274847000000002e+00
729      +9.3101139100000001e+00    +1.5879919499999999e+00    +3.2863457199999999e+00
730      +9.3944244399999999e+00    +1.9802013599999999e+00    +2.7970674000000000e+00
731      +9.3935375200000006e+00    +7.9142421500000004e-01    +3.3369288400000001e+00
732      +9.5110797900000001e+00    +1.1876314900000000e+00    +2.8511226199999999e+00
733      +9.4154405600000004e+00    +0.0000000000000000e+00    +3.3688986299999999e+00
734      +9.5652294199999996e+00    +3.9520221900000002e-01    +2.8896701299999998e+00
735      +3.6777019499999999e+00    +9.2550783200000009e+00    +9.0444994000000001e-01
736      +3.3824038500000002e+00    +9.3870496699999997e+00    +6.6531258800000004e-01
737      +2.9991569500000002e+00    +9.5100307500000003e+00    +7.5124973100000003e-01
738      +4.3438806500000000e+00    +8.9451627699999996e+00    +1.0558216600000001e+00
739      +4.0695614800000000e+00    +9.1004610100000001e+00    +7.8757268199999997e-01
740      +4.9908561699999998e+00    +8.5814914699999996e+00    +1.2038905600000001e+00
741      +4.7377061800000000e+00    +8.7596235300000007e+00    +9.0726572299999997e-01
742      +5.6146946000000000e+00    +8.1644563699999999e+00    +1.3479089700000000e+00
743      +5.3829550700000004e+00    +8.3651399600000005e+00    +1.0238317299999999e+00
744      +6.2111086799999997e+00    +7.6948585500000002e+00    +1.4870382499999999e+00
745      +6.0011520400000000e+00    +7.9179658899999996e+00    +1.1366572399999999e+00
746      +6.7755041100000000e+00    +7.1740493799999996e+00    +1.6203564399999999e+00
747      +6.5879092200000002e+00    +7.4195170399999997e+00    +1.2450803500000001e+00
748      +7.3030691100000000e+00    +6.6040596999999996e+00    +1.7468766000000000e+00
749      +7.1386647200000004e+00    +6.8717741999999999e+00    +1.3483996400000000e+00
750      +7.7888998999999997e+00    +5.9877109500000003e+00    +1.8655724499999999e+00
751      +7.6487870200000003e+00    +6.2773771299999996e+00    +1.4458898300000000e+00
752      +8.2281694400000003e+00    +5.3286924400000002e+00    +1.9754142800000001e+00
753      +8.1136970500000007e+00    +5.6396899200000004e+00    +1.5368215999999999e+00
754      +8.6163196600000003e+00    +4.6315975199999997e+00    +2.0754122700000002e+00
755      +8.5290241200000008e+00    +4.9628391299999999e+00    +1.6204866200000001e+00
756      +8.9492740600000005e+00    +3.9018881300000001e+00    +2.1646640300000000e+00
757      +8.8907718700000000e+00    +4.2517046900000004e+00    +1.6962257599999999e+00
758      +9.2236385300000006e+00    +3.1458115599999998e+00    +2.2424025500000000e+00
759      +9.1954889299999998e+00    +3.5118656200000000e+00    +1.7634577800000000e+00
760      +9.4368915599999994e+00    +2.3702387800000002e+00    +2.3080396699999999e+00
761      +9.4404277800000003e+00    +2.7494926500000001e+00    +1.8217078400000000e+00
762      +9.5875205999999995e+00    +1.5824567100000000e+00    +2.3612024800000002e+00
763      +9.6236743899999997e+00    +1.9712003499999999e+00    +1.8706316900000000e+00
764      +9.6751022300000002e+00    +7.8992271400000003e-01    +2.4017543799999999e+00
765      +9.7442417100000007e+00    +1.1838606599999999e+00    +1.9100328700000000e+00
766      +9.7003126099999992e+00    +0.0000000000000000e+00    +2.4298017000000001e+00
767      +9.8021087599999994e+00    +3.9439758699999999e-01    +1.9398738099999999e+00
768      +3.7619488200000002e+00    +9.2493228900000002e+00    +5.4568105899999997e-01
769      +3.4385030300000001e+00    +9.3842992800000005e+00    +3.3411011099999999e-01
770      +3.0583505600000001e+00    +9.5100307500000003e+00    +4.5366343900000000e-01
771      +4.4502940200000003e+00    +8.9325180100000008e+00    +6.3640457399999995e-01
772      +4.1470003100000001e+00    +9.0909986499999995e+00    +3.9512974000000001e-01
773      +5.1161551500000000e+00    +8.5615081800000006e+00    +7.2493863100000000e-01
774      +4.8332056999999997e+00    +8.7426176099999999e+00    +4.5470783100000001e-01
775      +5.7554516800000002e+00    +8.1374015800000006e+00    +8.1085014300000002e-01
776      +5.4930071800000002e+00    +8.3405122800000004e+00    +5.1256841399999997e-01
777      +6.3639426200000004e+00    +7.6616954799999997e+00    +8.9367550600000001e-01
778      +6.1222352999999998e+00    +7.8863887799999999e+00    +5.6842720499999999e-01
779      +6.9372763600000003e+00    +7.1363587400000004e+00    +9.7292524599999997e-01
780      +6.7166948299999998e+00    +7.3823528300000003e+00    +6.2199407799999995e-01
781      +7.4710578900000000e+00    +6.5639009499999998e+00    +1.0480927200000001e+00
782      +7.2722172699999996e+00    +6.8309559799999997e+00    +6.7297607699999995e-01
783      +7.9609432199999999e+00    +5.9474334700000000e+00    +1.1186652200000000e+00
784      +7.7847266199999998e+00    +6.2352285399999996e+00    +7.2108274699999997e-01
785      +8.4027547800000004e+00    +5.2907013899999997e+00    +1.1841393700000000e+00
786      +8.2503166199999995e+00    +5.5987029100000001e+00    +7.6603144400000001e-01
787      +8.7926073099999993e+00    +4.5980887399999997e+00    +1.2440371500000000e+00
788      +8.6653413799999992e+00    +4.9254155199999996e+00    +8.0755496000000004e-01
789      +9.1270446799999991e+00    +3.8745887300000001e+00    +1.2979257099999999e+00
790      +9.0265083300000004e+00    +4.2198848699999996e+00    +8.4540778400000005e-01
791      +9.4031677200000008e+00    +3.1257381400000002e+00    +1.3454339500000001e+00
792      +9.3309707599999996e+00    +3.4870731799999999e+00    +8.7937426600000002e-01
793      +9.6187515300000008e+00    +2.3575124700000001e+00    +1.3862714800000000e+00
794      +9.5764112499999996e+00    +2.7323181600000002e+00    +9.0927553200000000e-01
795      +9.7723350500000006e+00    +1.5761945200000000e+00    +1.4202407600000000e+00
796      +9.7611131699999998e+00    +1.9612489900000001e+00    +9.3497544499999996e-01
797      +9.8632745699999997e+00    +7.8821802100000005e-01    +1.4472476200000000e+00
798      +9.8840112700000002e+00    +1.1796811800000000e+00    +9.5638585099999995e-01
799      +9.8917646399999999e+00    +0.0000000000000000e+00    +1.4673047100000001e+00
800      +9.9447231299999999e+00    +3.9350309999999999e-01    +9.7346931699999995e-01
801      +3.8123092700000001e+00    +9.2429990800000006e+00    +1.8236884500000000e-01
802      +3.4627425700000001e+00    +9.3813333500000002e+00    +0.0000000000000000e+00
803      +3.0880906600000002e+00    +9.5100307500000003e+00    +1.5170815600000001e-01
804      +4.5180797600000000e+00    +8.9186201100000009e+00    +2.1254687000000000e-01
805      +4.1880207100000000e+00    +9.0807752599999993e+00    +0.0000000000000000e+00
806      +5.1978120800000003e+00    +8.5395679500000004e+00    +2.4194164600000001e-01
807      +4.8874859800000001e+00    +8.7242469800000002e+00    +0.0000000000000000e+00
808      +5.8473219900000002e+00    +8.1077556600000005e+00    +2.7041310099999999e-01
809      +5.5568261100000003e+00    +8.3139448199999997e+00    +0.0000000000000000e+00
810      +6.4624972300000003e+00    +7.6254463200000000e+00    +2.9781722999999999e-01
811      +6.1919159900000000e+00    +7.8523993499999998e+00    +0.0000000000000000e+00
812      +7.0393300099999996e+00    +7.0952696800000004e+00    +3.2400742199999999e-01
813      +6.7888407700000002e+00    +7.3424544300000001e+00    +0.0000000000000000e+00
814      +7.5739574400000000e+00    +6.5202360199999996e+00    +3.4883678000000001e-01
815      +7.3439221400000001e+00    +6.7872533800000001e+00    +0.0000000000000000e+00
816      +8.0627126699999998e+00    +5.9037418400000004e+00    +3.7216061400000000e-01
817      +7.8537383099999998e+00    +6.1902179700000000e+00    +0.0000000000000000e+00
818      +8.5021753300000000e+00    +5.2495627400000000e+00    +3.9383974700000002e-01
819      +8.3151464500000003e+00    +5.5550279600000003e+00    +0.0000000000000000e+00
820      +8.8892288199999996e+00    +4.5618438699999997e+00    +4.1374424100000001e-01
821      +8.7253036500000007e+00    +4.8855991400000001e+00    +0.0000000000000000e+00
822      +9.2211189299999994e+00    +3.8450674999999999e+00    +4.3175691399999999e-01
823      +9.0816803000000004e+00    +4.1860575700000000e+00    +0.0000000000000000e+00
824      +9.4955034299999994e+00    +3.1040155899999999e+00    +4.4777709199999999e-01
825      +9.3820819899999996e+00    +3.4607141000000001e+00    +0.0000000000000000e+00
826      +9.7104997599999994e+00    +2.3437173400000000e+00    +4.6172425200000000e-01
827      +9.6246547699999994e+00    +2.7140405200000002e+00    +0.0000000000000000e+00
828      +9.8647241599999997e+00    +1.5693880300000000e+00    +4.7354081300000000e-01
829      +9.8079052000000004e+00    +1.9506382900000001e+00    +0.0000000000000000e+00
830      +9.9573173500000003e+00    +7.8635835600000004e-01    +4.8319381500000003e-01
831      +9.9307031600000002e+00    +1.1752129800000000e+00    +0.0000000000000000e+00
832      +9.9879541399999994e+00    +0.0000000000000000e+00    +4.9067673099999998e-01
833      +9.9922924000000002e+00    +3.9254414999999998e-01    +0.0000000000000000e+00

%NODE.SUPPORT
66
1     1   0   0   0   1   0
2     1   0   0   0   1   0
3     1   0   0   0   1   0
4     1   0   0   0   1   0
5     1   0   0   0   1   0
6     1   0   0   0   1   0
7     1   0   0   0   1   0
8     1   0   0   0   1   0
9     1   0   0   0   1   0
10    1   0   0   0   1   0
11    1   0   0   0   1   0
12    1   0   0   0   1   0
13    1   0   0   0   1   0
14    1   0   0   0   1   0
15    1   0   0   0   1   0
16    1   0   0   0   1   0
17    1   0   0   0   1   0
290   1   0   0   0   1   0
294   1   0   0   0   1   0
297   1   0   0   0   1   0
300   1   0   0   0   1   0
303   1   0   0   0   1   0
306   1   0   0   0   1   0
309   1   0   0   0   1   0
312   1   0   0   0   1   0
315   1   0   0   0   1   0
318   1   0   0   0   1   0
321   1   0   0   0   1   0
324   1   0   0   0   1   0
327   1   0   0   0   1   0
330   1   0   0   0   1   0
333   1   0   0   0   1   0
336   1   0   0   0   1   0
273   0   0   1   0   1   0
274   0   0   1   0   1   0
275   0   0   1   0   1   0
276   0   0   1   0   1   0
277   0   0   1   0   1   0
278   0   0   1   0   1   0
279   0   0   1   0   1   0
280   0   0   1   0   1   0
281   0   0   1   0   1   0
282   0   0   1   0   1   0
283   0   0   1   0   1   0
284   0   0   1   0   1   0
285   0   0   1   0   1   0
286   0   0   1   0   1   0
287   0   0   1   0   1   0
288   0   0   1   0   1   0
289   0   0   1   0   1   0
802   0   0   1   0   1   0
805   0   0   1   0   1   0
807   0   0   1   0   1   0
809   0   0   1   0   1   0
811   0   0   1   0   1   0
813   0   0   1   0   1   0
815   0   0   1   0   1   0
817   0   0   1   0   1   0
819   0   0   1   0   1   0
821   0   0   1   0   1   0
823   0   0   1   0   1   0
825   0   0   1   0   1   0
827   0   0   1   0   1   0
829   0   0   1   0   1   0
831   0   0   1   0   1   0
833   0   0   1   0   1   0

%NODE.DEFAULT.THICKNESS
0.04

%MATERIAL
1

%MATERIAL.ISOTROPIC
1
1   6.825e7   0.3

%SECTION
1

%SECTION.HOMOGENEOUS.ISOTROPIC.3D
1
1   1

%INTEGRATION.ORDER
1
1   2   2   2   2   2   2

%NODE.SOLVER.ORDER
833
782 784 770 762 725 682 633 498 448 398 303 253 203 153 103 53 1 788 789 773 764 727 684 635 500 450 400 306 256 206 156 106 56 6 793 794 776 759 722 679 630 495 445 395 309 259 209 159 109 59 9 798 799 779 756 719 676 627 492 442 392 312 262 212 162 112 62 12 818 820 810 753 716 673 624 489 439 389 315 265 215 165 115 65 15 829 830 815 750 713 670 621 486 436 386 318 268 218 168 118 68 18 833 832 813 747 710 667 618 483 433 383 321 271 221 171 121 71 21 824 825 802 739 702 659 610 480 430 380 324 274 224 174 124 74 24 805 807 767 733 696 653 604 477 427 377 327 277 227 177 127 77 27 742 744 736 730 690 647 598 474 424 374 330 280 230 180 130 80 30 705 707 699 693 687 641 592 471 421 371 333 283 233 183 133 83 33 662 664 656 650 644 638 586 468 418 368 336 286 236 186 136 86 36 613 615 607 601 595 589 583 465 415 365 339 289 239 189 139 89 39 579 580 560 548 536 524 512 462 412 362 342 292 242 192 142 92 42 574 575 557 545 533 521 509 459 409 359 345 295 245 195 145 95 45 569 570 554 542 530 518 506 456 406 356 350 300 250 200 150 100 50 563 565 551 539 527 515 503 453 403 353 348 298 248 198 148 98 48 781 783 787 780 768 769 772 760 761 763 723 724 726 680 681 683 631 632 634 496 497 499 446 447 449 396 397 399 301 302 305 251 252 255 201 202 205 151 152 155 101 102 105 51 52 55 3 2 5 786 792 785 771 775 757 758 720 721 677 678 628 629 493 494 443 444 393 394 304 308 254 258 204 208 154 158 104 108 54 58 4 8 791 797 790 774 778 754 755 717 718 674 675 625 626 490 491 440 441 390 391 307 311 257 261 207 211 157 161 107 111 57 61 7 11 796 817 795 777 809 751 752 714 715 671 672 622 623 487 488 437 438 387 388 310 314 260 264 210 214 160 164 110 114 60 64 10 14 819 828 816 808 814 748 749 711 712 668 669 619 620 484 485 434 435 384 385 313 317 263 267 213 217 163 167 113 117 63 67 13 17 827 831 826 811 812 745 746 708 709 665 666 616 617 481 482 431 432 381 382 316 320 266 270 216 220 166 170 116 120 66 70 16 20 822 823 821 800 801 737 738 700 701 657 658 608 609 478 479 428 429 378 379 319 323 269 273 219 223 169 173 119 123 69 73 19 23 806 804 803 765 766 731 732 694 695 651 652 602 603 475 476 425 426 375 376 322 326 272 276 222 226 172 176 122 126 72 76 22 26 743 741 740 735 734 728 729 688 689 645 646 596 597 472 473 422 423 372 373 325 329 275 279 225 229 175 179 125 129 75 79 25 29 706 704 703 698 697 692 691 685 686 639 640 590 591 469 470 419 420 369 370 328 332 278 282 228 232 178 182 128 132 78 82 28 32 663 661 660 655 654 649 648 643 642 636 637 584 585 466 467 416 417 366 367 331 335 281 285 231 235 181 185 131 135 81 85 31 35 614 612 611 606 605 600 599 594 593 588 587 581 582 463 464 413 414 363 364 334 338 284 288 234 238 184 188 134 138 84 88 34 38 577 578 576 558 559 546 547 534 535 522 523 510 511 460 461 410 411 360 361 337 341 287 291 237 241 187 191 137 141 87 91 37 41 572 573 571 555 556 543 544 531 532 519 520 507 508 457 458 407 408 357 358 340 344 290 294 240 244 190 194 140 144 90 94 40 44 567 568 566 552 553 540 541 528 529 516 517 504 505 454 455 404 405 354 355 343 349 293 299 243 249 193 199 143 149 93 99 43 49 564 562 561 550 549 538 537 526 525 514 513 502 501 452 451 402 401 352 351 347 346 297 296 247 246 197 196 147 146 97 96 47 46

%ELEMENT
256

%ELEMENT.SHELL.Q8TL
256
1           1 1 19 292 18 293 1 290 2 291
2           1 1 20 296 19 291 2 294 3 295
3           1 1 21 299 20 295 3 297 4 298
4           1 1 22 302 21 298 4 300 5 301
5           1 1 23 305 22 301 5 303 6 304
6           1 1 24 308 23 304 6 306 7 307
7           1 1 25 311 24 307 7 309 8 310
8           1 1 26 314 25 310 8 312 9 313
9           1 1 27 317 26 313 9 315 10 316
10          1 1 28 320 27 316 10 318 11 319
11          1 1 29 323 28 319 11 321 12 322
12          1 1 30 326 29 322 12 324 13 325
13          1 1 31 329 30 325 13 327 14 328
14          1 1 32 332 31 328 14 330 15 331
15          1 1 33 335 32 331 15 333 16 334
16          1 1 34 338 33 334 16 336 17 337
17          1 1 36 340 35 341 18 292 19 339
18          1 1 37 343 36 339 19 296 20 342
19          1 1 38 345 37 342 20 299 21 344
20          1 1 39 347 38 344 21 302 22 346
21          1 1 40 349 39 346 22 305 23 348
22          1 1 41 351 40 348 23 308 24 350
23          1 1 42 353 41 350 24 311 25 352
24          1 1 43 355 42 352 25 314 26 354
25          1 1 44 357 43 354 26 317 27 356
26          1 1 45 359 44 356 27 320 28 358
27          1 1 46 361 45 358 28 323 29 360
28          1 1 47 363 46 360 29 326 30 362
29          1 1 48 365 47 362 30 329 31 364
30          1 1 49 367 48 364 31 332 32 366
31          1 1 50 369 49 366 32 335 33 368
32          1 1 51 371 50 368 33 338 34 370
33          1 1 53 373 52 374 35 340 36 372
34          1 1 54 376 53 372 36 343 37 375
35          1 1 55 378 54 375 37 345 38 377
36          1 1 56 380 55 377 38 347 39 379
37          1 1 57 382 56 379 39 349 40 381
38          1 1 58 384 57 381 40 351 41 383
39          1 1 59 386 58 383 41 353 42 385
40          1 1 60 388 59 385 42 355 43 387
41          1 1 61 390 60 387 43 357 44 389
42          1 1 62 392 61 389 44 359 45 391
43          1 1 63 394 62 391 45 361 46 393
44          1 1 64 396 63 393 46 363 47 395
45          1 1 65 398 64 395 47 365 48 397
46          1 1 66 400 65 397 48 367 49 399
47          1 1 67 402 66 399 49 369 50 401
48          1 1 68 404 67 401 50 371 51 403
49          1 1 70 406 69 407 52 373 53 405
50          1 1 71 409 70 405 53 376 54 408
51          1 1 72 411 71 408 54 378 55 410
52          1 1 73 413 72 410 55 380 56 412
53          1 1 74 415 73 412 56 382 57 414
54          1 1 75 417 74 414 57 384 58 416
55          1 1 76 419 75 416 58 386 59 418
56          1 1 77 421 76 418 59 388 60 420
57          1 1 78 423 77 420 60 390 61 422
58          1 1 79 425 78 422 61 392 62 424
59          1 1 80 427 79 424 62 394 63 426
60          1 1 81 429 80 426 63 396 64 428
61          1 1 82 431 81 428 64 398 65 430
62          1 1 83 433 82 430 65 400 66 432
63          1 1 84 435 83 432 66 402 67 434
64          1 1 85 437 84 434 67 404 68 436
65          1 1 87 439 86 440 69 406 70 438
66          1 1 88 442 87 438 70 409 71 441
67          1 1 89 444 88 441 71 411 72 443
68          1 1 90 446 89 443 72 413 73 445
69          1 1 91 448 90 445 73 415 74 447
70          1 1 92 450 91 447 74 417 75 449
71          1 1 93 452 92 449 75 419 76 451
72          1 1 94 454 93 451 76 421 77 453
73          1 1 95 456 94 453 77 423 78 455
74          1 1 96 458 95 455 78 425 79 457
75          1 1 97 460 96 457 79 427 80 459
76          1 1 98 462 97 459 80 429 81 461
77          1 1 99 464 98 461 81 431 82 463
78          1 1 100 466 99 463 82 433 83 465
79          1 1 101 468 100 465 83 435 84 467
80          1 1 102 470 101 467 84 437 85 469
81          1 1 104 472 103 473 86 439 87 471
82          1 1 105 475 104 471 87 442 88 474
83          1 1 106 477 105 474 88 444 89 476
84          1 1 107 479 106 476 89 446 90 478
85          1 1 108 481 107 478 90 448 91 480
86          1 1 109 483 108 480 91 450 92 482
87          1 1 110 485 109 482 92 452 93 484
88          1 1 111 487 110 484 93 454 94 486
89          1 1 112 489 111 486 94 456 95 488
90          1 1 113 491 112 488 95 458 96 490
91          1 1 114 493 113 490 96 460 97 492
92          1 1 115 495 114 492 97 462 98 494
93          1 1 116 497 115 494 98 464 99 496
94          1 1 117 499 116 496 99 466 100 498
95          1 1 118 501 117 498 100 468 101 500
96          1 1 119 503 118 500 101 470 102 502
97          1 1 121 505 120 506 103 472 104 504
98          1 1 122 508 121 504 104 475 105 507
99          1 1 123 510 122 507 105 477 106 509
100         1 1 124 512 123 509 106 479 107 511
101         1 1 125 514 124 511 107 481 108 513
102         1 1 126 516 125 513 108 483 109 515
103         1 1 127 518 126 515 109 485 110 517
104         1 1 128 520 127 517 110 487 111 519
105         1 1 129 522 128 519 111 489 112 521
106         1 1 130 524 129 521 112 491 113 523
107         1 1 131 526 130 523 113 493 114 525
108         1 1 132 528 131 525 114 495 115 527
109         1 1 133 530 132 527 115 497 116 529
110         1 1 134 532 133 529 116 499 117 531
111         1 1 135 534 134 531 117 501 118 533
112         1 1 136 536 135 533 118 503 119 535
113         1 1 138 538 137 539 120 505 121 537
114         1 1 139 541 138 537 121 508 122 540
115         1 1 140 543 139 540 122 510 123 542
116         1 1 141 545 140 542 123 512 124 544
117         1 1 142 547 141 544 124 514 125 546
118         1 1 143 549 142 546 125 516 126 548
119         1 1 144 551 143 548 126 518 127 550
120         1 1 145 553 144 550 127 520 128 552
121         1 1 146 555 145 552 128 522 129 554
122         1 1 147 557 146 554 129 524 130 556
123         1 1 148 559 147 556 130 526 131 558
124         1 1 149 561 148 558 131 528 132 560
125         1 1 150 563 149 560 132 530 133 562
126         1 1 151 565 150 562 133 532 134 564
127         1 1 152 567 151 564 134 534 135 566
128         1 1 153 569 152 566 135 536 136 568
129         1 1 155 571 154 572 137 538 138 570
130         1 1 156 574 155 570 138 541 139 573
131         1 1 157 576 156 573 139 543 140 575
132         1 1 158 578 157 575 140 545 141 577
133         1 1 159 580 158 577 141 547 142 579
134         1 1 160 582 159 579 142 549 143 581
135         1 1 161 584 160 581 143 551 144 583
136         1 1 162 586 161 583 144 553 145 585
137         1 1 163 588 162 585 145 555 146 587
138         1 1 164 590 163 587 146 557 147 589
139         1 1 165 592 164 589 147 559 148 591
140         1 1 166 594 165 591 148 561 149 593
141         1 1 167 596 166 593 149 563 150 595
142         1 1 168 598 167 595 150 565 151 597
143         1 1 169 600 168 597 151 567 152 599
144         1 1 170 602 169 599 152 569 153 601
145         1 1 172 604 171 605 154 571 155 603
146         1 1 173 607 172 603 155 574 156 606
147         1 1 174 609 173 606 156 576 157 608
148         1 1 175 611 174 608 157 578 158 610
149         1 1 176 613 175 610 158 580 159 612
150         1 1 177 615 176 612 159 582 160 614
151         1 1 178 617 177 614 160 584 161 616
152         1 1 179 619 178 616 161 586 162 618
153         1 1 180 621 179 618 162 588 163 620
154         1 1 181 623 180 620 163 590 164 622
155         1 1 182 625 181 622 164 592 165 624
156         1 1 183 627 182 624 165 594 166 626
157         1 1 184 629 183 626 166 596 167 628
158         1 1 185 631 184 628 167 598 168 630
159         1 1 186 633 185 630 168 600 169 632
160         1 1 187 635 186 632 169 602 170 634
161         1 1 189 637 188 638 171 604 172 636
162         1 1 190 640 189 636 172 607 173 639
163         1 1 191 642 190 639 173 609 174 641
164         1 1 192 644 191 641 174 611 175 643
165         1 1 193 646 192 643 175 613 176 645
166         1 1 194 648 193 645 176 615 177 647
167         1 1 195 650 194 647 177 617 178 649
168         1 1 196 652 195 649 178 619 179 651
169         1 1 197 654 196 651 179 621 180 653
170         1 1 198 656 197 653 180 623 181 655
171         1 1 199 658 198 655 181 625 182 657
172         1 1 200 660 199 657 182 627 183 659
173         1 1 201 662 200 659 183 629 184 661
174         1 1 202 664 201 661 184 631 185 663
175         1 1 203 666 202 663 185 633 186 665
176         1 1 204 668 203 665 186 635 187 667
177         1 1 206 670 205 671 188 637 189 669
178         1 1 207 673 206 669 189 640 190 672
179         1 1 208 675 207 672 190 642 191 674
180         1 1 209 677 208 674 191 644 192 676
181         1 1 210 679 209 676 192 646 193 678
182         1 1 211 681 210 678 193 648 194 680
183         1 1 212 683 211 680 194 650 195 682
184         1 1 213 685 212 682 195 652 196 684
185         1 1 214 687 213 684 196 654 197 686
186         1 1 215 689 214 686 197 656 198 688
187         1 1 216 691 215 688 198 658 199 690
188         1 1 217 693 216 690 199 660 200 692
189         1 1 218 695 217 692 200 662 201 694
190         1 1 219 697 218 694 201 664 202 696
191         1 1 220 699 219 696 202 666 203 698
192         1 1 221 701 220 698 203 668 204 700
193         1 1 223 703 222 704 205 670 206 702
194         1 1 224 706 223 702 206 673 207 705
195         1 1 225 708 224 705 207 675 208 707
196         1 1 226 710 225 707 208 677 209 709
197         1 1 227 712 226 709 209 679 210 711
198         1 1 228 714 227 711 210 681 211 713
199         1 1 229 716 228 713 211 683 212 715
200         1 1 230 718 229 715 212 685 213 717
201         1 1 231 720 230 717 213 687 214 719
202         1 1 232 722 231 719 214 689 215 721
203         1 1 233 724 232 721 215 691 216 723
204         1 1 234 726 233 723 216 693 217 725
205         1 1 235 728 234 725 217 695 218 727
206         1 1 236 730 235 727 218 697 219 729
207         1 1 237 732 236 729 219 699 220 731
208         1 1 238 734 237 731 220 701 221 733
209         1 1 240 736 239 737 222 703 223 735
